====================================================================================================
CARE MANAGEMENT BCM - RAW DUMP FOR MANUAL JSON CONSTRUCTION
====================================================================================================

Column thresholds: Q (0-155), L1 (155-261), L2 (261-371), L3 (371-487), L4 (487-597), L5 (597-800)


================================================================================
PAGE 1
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 509.5 y= 252.2 | SMA collaborates
[L4 ] x= 509.5 y= 263.6 | with other regional
[L4 ] x= 509.5 y= 275.1 | agencies, and
[L4 ] x= 509.5 y= 286.6 | entities, and the
[L4 ] x= 509.5 y= 298.1 | RHIO to adopt
[L4 ] x= 509.5 y= 309.6 | national standards,
[L4 ] x= 509.5 y= 321.2 | and to develop and
[L4 ] x= 509.5 y= 332.6 | share reusable
[L4 ] x= 509.5 y= 344.1 | processes including
[L4 ] x= 509.5 y= 355.6 | clinical information
[L4 ] x= 509.5 y= 367.1 | shared via a regional
[L4 ] x= 509.5 y= 378.7 | Health Information
[L4 ] x= 509.5 y= 390.2 | Exchange (HIE).
[L5 ] x= 617.5 y= 252.2 | SMA collaborates
[L5 ] x= 617.5 y= 263.6 | with national
[L5 ] x= 617.5 y= 275.1 | agencies, and
[L5 ] x= 617.5 y= 286.6 | entities, and the
[L5 ] x= 617.5 y= 298.1 | RHIO for national
[L5 ] x= 617.5 y= 309.6 | (and international)
[L5 ] x= 617.5 y= 321.2 | interoperability
[L5 ] x= 617.5 y= 332.6 | improvements that
[L5 ] x= 617.5 y= 344.1 | maximize automation
[L5 ] x= 617.5 y= 355.6 | of routine operations
[L5 ] x= 617.5 y= 367.1 | shared across the
[L5 ] x= 617.5 y= 378.7 | Nationwide Health
[L5 ] x= 617.5 y= 390.2 | Information Network
[L5 ] x= 617.5 y= 401.6 | (NwHIN).
[Q  ] x=  77.4 y= 437.0 | Business Capability Quality: Timeliness of Process
[Q  ] x=  77.4 y= 461.0 | How timely is this
[Q  ] x=  77.4 y= 472.5 | end-to-end
[Q  ] x=  77.4 y= 484.0 | process?
[L1 ] x= 185.4 y= 461.1 | Process meets
[L1 ] x= 185.4 y= 472.6 | threshold or
[L1 ] x= 185.4 y= 484.2 | mandated
[L1 ] x= 185.4 y= 495.7 | requirements for
[L1 ] x= 185.4 y= 507.1 | timeliness (i.e., the
[L2 ] x= 293.5 y= 461.1 | Process timeliness
[L2 ] x= 293.5 y= 472.6 | improves through use
[L2 ] x= 293.5 y= 484.2 | of automation.
[L2 ] x= 293.5 y= 495.7 | Timeliness exceeds
[L3 ] x= 401.5 y= 461.1 | Timeliness improves
[L3 ] x= 401.5 y= 472.6 | via state and federal
[L3 ] x= 401.5 y= 484.2 | collaboration, use of
[L3 ] x= 401.5 y= 495.7 | information sharing,
[L3 ] x= 401.5 y= 507.1 | standards, and
[L4 ] x= 509.5 y= 461.1 | Information is
[L4 ] x= 509.5 y= 472.6 | available in near real
[L4 ] x= 509.5 y= 484.2 | time. Processes that
[L4 ] x= 509.5 y= 495.7 | use clinical
[L4 ] x= 509.5 y= 507.1 | information result in
[L5 ] x= 617.5 y= 461.1 | Information is
[L5 ] x= 617.5 y= 472.6 | available in real time.
[L5 ] x= 617.5 y= 484.2 | Processes improve
[L5 ] x= 617.5 y= 495.7 | further through
[L5 ] x= 617.5 y= 507.1 | connectivity with

================================================================================
PAGE 17
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 57
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 122.9 | CM – Case Management
[L2 ] x= 301.6 y= 147.9 | Manage Population Health Outreach
[Q  ] x=  77.4 y= 173.3 | Capability
[Q  ] x=  77.4 y= 185.9 | Question
[L1 ] x= 185.4 y= 173.3 | Level 1
[L2 ] x= 293.5 y= 173.3 | Level 2
[L3 ] x= 401.5 y= 173.3 | Level 3
[L4 ] x= 509.5 y= 173.3 | Level 4
[L5 ] x= 617.5 y= 173.3 | Level 5
[L1 ] x= 185.4 y= 205.1 | process achieves
[L1 ] x= 185.4 y= 216.6 | results within the time
[L1 ] x= 185.4 y= 228.2 | specified by law or
[L1 ] x= 185.4 y= 239.6 | regulation).
[L2 ] x= 293.5 y= 205.1 | legal requirements.
[L3 ] x= 401.5 y= 205.1 | regional information
[L3 ] x= 401.5 y= 216.6 | exchange hubs.
[L3 ] x= 401.5 y= 228.2 | Timeliness exceeds
[L3 ] x= 401.5 y= 239.6 | Level 2.
[L4 ] x= 509.5 y= 205.1 | immediate action,
[L4 ] x= 509.5 y= 216.6 | response, and
[L4 ] x= 509.5 y= 228.2 | results. SMA has
[L4 ] x= 509.5 y= 239.6 | regional
[L4 ] x= 509.5 y= 251.1 | interoperability, which
[L4 ] x= 509.5 y= 262.6 | further improves
[L4 ] x= 509.5 y= 274.1 | timeliness over Level
[L4 ] x= 509.5 y= 285.6 | 3.
[L5 ] x= 617.5 y= 205.1 | other States and with
[L5 ] x= 617.5 y= 216.6 | federal agencies.
[L5 ] x= 617.5 y= 228.2 | Most processes
[L5 ] x= 617.5 y= 239.6 | execute at the point
[L5 ] x= 617.5 y= 251.1 | of service. Results
[L5 ] x= 617.5 y= 262.6 | are almost
[L5 ] x= 617.5 y= 274.1 | immediate.
[Q  ] x=  77.4 y= 309.5 | Business Capability Quality: Data Access and Accuracy
[Q  ] x=  77.4 y= 333.5 | How accurate is the
[Q  ] x=  77.4 y= 345.1 | information in the
[Q  ] x=  77.4 y= 356.5 | process?
[L1 ] x= 185.4 y= 333.7 | Use of direct data
[L1 ] x= 185.4 y= 345.2 | entry for information
[L1 ] x= 185.4 y= 356.6 | collection is manually
[L1 ] x= 185.4 y= 368.1 | intensive and
[L1 ] x= 185.4 y= 379.6 | susceptible to
[L1 ] x= 185.4 y= 391.1 | inconsistent or
[L1 ] x= 185.4 y= 402.7 | incorrect information.
[L1 ] x= 185.4 y= 414.2 | Stakeholders are
[L1 ] x= 185.4 y= 425.6 | unable to rely on
[L1 ] x= 185.4 y= 437.1 | information for
[L1 ] x= 185.4 y= 448.6 | decision-making.
[L2 ] x= 293.5 y= 333.7 | HIPAA standard
[L2 ] x= 293.5 y= 345.2 | transactions improve
[L2 ] x= 293.5 y= 356.6 | accuracy of
[L2 ] x= 293.5 y= 368.1 | information but the
[L2 ] x= 293.5 y= 379.6 | decision-making
[L2 ] x= 293.5 y= 391.1 | process may be
[L2 ] x= 293.5 y= 402.7 | erroneous or
[L2 ] x= 293.5 y= 414.2 | misleading. Accuracy
[L2 ] x= 293.5 y= 425.6 | is higher than at
[L2 ] x= 293.5 y= 437.1 | Level 1.
[L3 ] x= 401.5 y= 333.7 | Automation of
[L3 ] x= 401.5 y= 345.2 | information collection
[L3 ] x= 401.5 y= 356.6 | increases the
[L3 ] x= 401.5 y= 368.1 | reliability of SMA’s
[L3 ] x= 401.5 y= 379.6 | internal information.
[L3 ] x= 401.5 y= 391.1 | External sources of
[L3 ] x= 401.5 y= 402.7 | information use MITA
[L3 ] x= 401.5 y= 414.2 | Framework for
[L3 ] x= 401.5 y= 425.6 | information
[L3 ] x= 401.5 y= 437.1 | exchange. Decision-
[L3 ] x= 401.5 y= 448.6 | making is automatic
[L3 ] x= 401.5 y= 460.2 | using standardized
[L3 ] x= 401.5 y= 471.7 | business rules
[L3 ] x= 401.5 y= 483.1 | definitions. Accuracy
[L3 ] x= 401.5 y= 494.6 | is 90% or higher.
[L4 ] x= 509.5 y= 333.7 | Automation of
[L4 ] x= 509.5 y= 345.2 | information collection
[L4 ] x= 509.5 y= 356.6 | increases the
[L4 ] x= 509.5 y= 368.1 | reliability of the
[L4 ] x= 509.5 y= 379.6 | regional SMA’s
[L4 ] x= 509.5 y= 391.1 | internal and external
[L4 ] x= 509.5 y= 402.7 | sources of
[L4 ] x= 509.5 y= 414.2 | information. SMA
[L4 ] x= 509.5 y= 425.6 | adopts MITA
[L4 ] x= 509.5 y= 437.1 | Framework for
[L4 ] x= 509.5 y= 448.6 | information exchange
[L4 ] x= 509.5 y= 460.2 | by regional agencies.
[L4 ] x= 509.5 y= 471.7 | Decision-making is
[L4 ] x= 509.5 y= 483.1 | automatic using
[L4 ] x= 509.5 y= 494.6 | regional standardized
[L4 ] x= 509.5 y= 506.1 | business rules
[L5 ] x= 617.5 y= 333.7 | SMA adopts MITA
[L5 ] x= 617.5 y= 345.2 | Framework for
[L5 ] x= 617.5 y= 356.6 | national information
[L5 ] x= 617.5 y= 368.1 | exchange. Decision-
[L5 ] x= 617.5 y= 379.6 | making is automatic
[L5 ] x= 617.5 y= 391.1 | using national
[L5 ] x= 617.5 y= 402.7 | standardized
[L5 ] x= 617.5 y= 414.2 | business rules
[L5 ] x= 617.5 y= 425.6 | definitions. Accuracy
[L5 ] x= 617.5 y= 437.1 | is 90% or higher.

================================================================================
PAGE 18
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 58
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 122.9 | CM – Case Management
[L2 ] x= 301.6 y= 147.9 | Manage Population Health Outreach
[Q  ] x=  77.4 y= 173.3 | Capability
[Q  ] x=  77.4 y= 185.9 | Question
[L1 ] x= 185.4 y= 173.3 | Level 1
[L2 ] x= 293.5 y= 173.3 | Level 2
[L3 ] x= 401.5 y= 173.3 | Level 3
[L4 ] x= 509.5 y= 173.3 | Level 4
[L5 ] x= 617.5 y= 173.3 | Level 5
[L4 ] x= 509.5 y= 205.1 | definitions. Accuracy
[L4 ] x= 509.5 y= 216.6 | is 90% or higher.
[Q  ] x=  77.4 y= 240.5 | How accessible is
[Q  ] x=  77.4 y= 252.0 | the information in
[Q  ] x=  77.4 y= 263.4 | the process?
[L1 ] x= 185.4 y= 240.6 | SMA stores
[L1 ] x= 185.4 y= 252.2 | information in
[L1 ] x= 185.4 y= 263.6 | disparate systems
[L1 ] x= 185.4 y= 275.1 | including paper
[L1 ] x= 185.4 y= 286.6 | storage and obtains
[L1 ] x= 185.4 y= 298.1 | information manually.
[L2 ] x= 293.5 y= 240.6 | SMA stores
[L2 ] x= 293.5 y= 252.2 | information in
[L2 ] x= 293.5 y= 263.6 | disparate systems,
[L2 ] x= 293.5 y= 275.1 | but automation and
[L2 ] x= 293.5 y= 286.6 | HIPAA standards
[L2 ] x= 293.5 y= 298.1 | increase accessibility
[L2 ] x= 293.5 y= 309.6 | over Level 1.
[L3 ] x= 401.5 y= 240.6 | SMA obtains
[L3 ] x= 401.5 y= 252.2 | information easily
[L3 ] x= 401.5 y= 263.6 | and exchanges with
[L3 ] x= 401.5 y= 275.1 | intrastate agencies
[L3 ] x= 401.5 y= 286.6 | and entities based on
[L3 ] x= 401.5 y= 298.1 | MITA Framework and
[L3 ] x= 401.5 y= 309.6 | industry standards.
[L3 ] x= 401.5 y= 321.2 | Accessibility is, on
[L3 ] x= 401.5 y= 332.6 | average, no more
[L3 ] x= 401.5 y= 344.1 | than three (3)
[L3 ] x= 401.5 y= 355.6 | seconds.
[L4 ] x= 509.5 y= 240.6 | SMA easily obtains
[L4 ] x= 509.5 y= 252.2 | and uses information
[L4 ] x= 509.5 y= 263.6 | from regional
[L4 ] x= 509.5 y= 275.1 | agencies and entities.
[L4 ] x= 509.5 y= 286.6 | Accessibility is, on
[L4 ] x= 509.5 y= 298.1 | average, no more
[L4 ] x= 509.5 y= 309.6 | than three (3)
[L4 ] x= 509.5 y= 321.2 | seconds.
[L5 ] x= 617.5 y= 240.6 | SMA obtains
[L5 ] x= 617.5 y= 252.2 | information easily
[L5 ] x= 617.5 y= 263.6 | and exchanges with
[L5 ] x= 617.5 y= 275.1 | national agencies
[L5 ] x= 617.5 y= 286.6 | and entities.
[L5 ] x= 617.5 y= 298.1 | Accessibility is, on
[L5 ] x= 617.5 y= 309.6 | average, no more
[L5 ] x= 617.5 y= 321.2 | than three (3)
[L5 ] x= 617.5 y= 332.6 | seconds.
[Q  ] x=  77.4 y= 379.5 | Business Capability Quality: Cost Effectiveness
[Q  ] x=  77.4 y= 403.5 | What is the cost to
[Q  ] x=  77.4 y= 415.0 | perform the process
[Q  ] x=  77.4 y= 426.5 | compared to the
[Q  ] x=  77.4 y= 438.1 | benefits of the
[Q  ] x=  77.4 y= 449.5 | results?
[L1 ] x= 185.4 y= 403.6 | High relative cost due
[L1 ] x= 185.4 y= 415.1 | to low number of
[L1 ] x= 185.4 y= 426.7 | automatic,
[L1 ] x= 185.4 y= 438.2 | standardized tasks.
[L1 ] x= 185.4 y= 449.6 | The process operates
[L1 ] x= 185.4 y= 461.1 | within state budget
[L1 ] x= 185.4 y= 472.6 | constraints. The
[L1 ] x= 185.4 y= 484.2 | benefits vary
[L1 ] x= 185.4 y= 495.7 | depending upon the
[L1 ] x= 185.4 y= 507.1 | types of studies
[L2 ] x= 293.5 y= 403.6 | Automation improves
[L2 ] x= 293.5 y= 415.1 | process and allows
[L2 ] x= 293.5 y= 426.7 | focus on exception
[L2 ] x= 293.5 y= 438.2 | resolution. The use of
[L2 ] x= 293.5 y= 449.6 | automation increases
[L2 ] x= 293.5 y= 461.1 | efficiency that allows
[L2 ] x= 293.5 y= 472.6 | additional benefits by
[L2 ] x= 293.5 y= 484.2 | focusing on increases
[L2 ] x= 293.5 y= 495.7 | reporting, more
[L2 ] x= 293.5 y= 507.1 | effective outreach,
[L3 ] x= 401.5 y= 403.6 | SMA adopts MITA
[L3 ] x= 401.5 y= 415.1 | Framework, industry
[L3 ] x= 401.5 y= 426.7 | standards, and other
[L3 ] x= 401.5 y= 438.2 | nationally recognized
[L3 ] x= 401.5 y= 449.6 | standards. SMA is
[L3 ] x= 401.5 y= 461.1 | able to measure the
[L3 ] x= 401.5 y= 472.6 | usefulness of the
[L3 ] x= 401.5 y= 484.2 | types of studies
[L3 ] x= 401.5 y= 495.7 | undertaken, the
[L3 ] x= 401.5 y= 507.1 | population studied,
[L4 ] x= 509.5 y= 403.6 | SMA adopts MITA
[L4 ] x= 509.5 y= 415.1 | Framework, industry
[L4 ] x= 509.5 y= 426.7 | standards, and other
[L4 ] x= 509.5 y= 438.2 | nationally recognized
[L4 ] x= 509.5 y= 449.6 | standards for regional
[L4 ] x= 509.5 y= 461.1 | information exchange
[L4 ] x= 509.5 y= 472.6 | improving cost
[L4 ] x= 509.5 y= 484.2 | effectiveness ratio
[L4 ] x= 509.5 y= 495.7 | over Level 3.
[L5 ] x= 617.5 y= 403.6 | SMA adopts MITA
[L5 ] x= 617.5 y= 415.1 | Framework, industry
[L5 ] x= 617.5 y= 426.7 | standards, and other
[L5 ] x= 617.5 y= 438.2 | nationally recognized
[L5 ] x= 617.5 y= 449.6 | standards for national
[L5 ] x= 617.5 y= 461.1 | (and international)
[L5 ] x= 617.5 y= 472.6 | information
[L5 ] x= 617.5 y= 484.2 | exchange. SMA
[L5 ] x= 617.5 y= 495.7 | increases cost
[L5 ] x= 617.5 y= 507.1 | effectiveness ratio

================================================================================
PAGE 19
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 59
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 122.9 | CM – Case Management
[L2 ] x= 301.6 y= 147.9 | Manage Population Health Outreach
[Q  ] x=  77.4 y= 173.3 | Capability
[Q  ] x=  77.4 y= 185.9 | Question
[L1 ] x= 185.4 y= 173.3 | Level 1
[L2 ] x= 293.5 y= 173.3 | Level 2
[L3 ] x= 401.5 y= 173.3 | Level 3
[L4 ] x= 509.5 y= 173.3 | Level 4
[L5 ] x= 617.5 y= 173.3 | Level 5
[L1 ] x= 185.4 y= 205.1 | undertaken, the
[L1 ] x= 185.4 y= 216.6 | population studied,
[L1 ] x= 185.4 y= 228.2 | and the outcome of
[L1 ] x= 185.4 y= 239.6 | the research and/or
[L1 ] x= 185.4 y= 251.1 | findings.
[L2 ] x= 293.5 y= 205.1 | more directed
[L2 ] x= 293.5 y= 216.6 | outcomes, and
[L2 ] x= 293.5 y= 228.2 | automatic analysis.
[L2 ] x= 293.5 y= 239.6 | SMA increases the
[L2 ] x= 293.5 y= 251.1 | cost effectiveness
[L2 ] x= 293.5 y= 262.6 | ratio over Level 1.
[L3 ] x= 401.5 y= 205.1 | and the outcome of
[L3 ] x= 401.5 y= 216.6 | the research and/or
[L3 ] x= 401.5 y= 228.2 | findings versus the
[L3 ] x= 401.5 y= 239.6 | cost of performing the
[L3 ] x= 401.5 y= 251.1 | process. SMA
[L3 ] x= 401.5 y= 262.6 | increases the cost
[L3 ] x= 401.5 y= 274.1 | effectiveness over
[L3 ] x= 401.5 y= 285.6 | Level 2.
[L5 ] x= 617.5 y= 205.1 | over level 4.
[Q  ] x=  77.4 y= 309.5 | Business Capability Quality: Effort to Perform; Efficiency
[Q  ] x=  77.4 y= 333.5 | How efficient is the
[Q  ] x=  77.4 y= 345.1 | process?
[L1 ] x= 185.4 y= 333.7 | Process is labor
[L1 ] x= 185.4 y= 345.2 | intensive. There is
[L1 ] x= 185.4 y= 356.6 | wasted effort or
[L1 ] x= 185.4 y= 368.1 | expense to
[L1 ] x= 185.4 y= 379.6 | accomplish tasks.
[L1 ] x= 185.4 y= 391.1 | Process meets
[L1 ] x= 185.4 y= 402.7 | minimum state
[L1 ] x= 185.4 y= 414.2 | process guidelines
[L1 ] x= 185.4 y= 425.6 | and SMA
[L1 ] x= 185.4 y= 437.1 | performance
[L1 ] x= 185.4 y= 448.6 | standards. Efficiency
[L1 ] x= 185.4 y= 460.2 | is low.
[L2 ] x= 293.5 y= 333.7 | Automation and state
[L2 ] x= 293.5 y= 345.2 | standards increase
[L2 ] x= 293.5 y= 356.6 | productivity.
[L2 ] x= 293.5 y= 368.1 | Efficiency is higher
[L2 ] x= 293.5 y= 379.6 | than Level 1.
[L3 ] x= 401.5 y= 333.7 | SMA adopts MITA
[L3 ] x= 401.5 y= 345.2 | Framework, industry
[L3 ] x= 401.5 y= 356.6 | standards and
[L3 ] x= 401.5 y= 368.1 | information exchange
[L3 ] x= 401.5 y= 379.6 | with intrastate
[L3 ] x= 401.5 y= 391.1 | agencies and entities
[L3 ] x= 401.5 y= 402.7 | improving efficiency
[L3 ] x= 401.5 y= 414.2 | to 95% or higher.
[L4 ] x= 509.5 y= 333.7 | SMA adopts MITA
[L4 ] x= 509.5 y= 345.2 | Framework, industry
[L4 ] x= 509.5 y= 356.6 | standards and
[L4 ] x= 509.5 y= 368.1 | information exchange
[L4 ] x= 509.5 y= 379.6 | with regional
[L4 ] x= 509.5 y= 391.1 | agencies and entities
[L4 ] x= 509.5 y= 402.7 | improving efficiency
[L4 ] x= 509.5 y= 414.2 | to 98% or higher.
[L5 ] x= 617.5 y= 333.7 | SMA adopts MITA
[L5 ] x= 617.5 y= 345.2 | Framework, industry
[L5 ] x= 617.5 y= 356.6 | standards and
[L5 ] x= 617.5 y= 368.1 | information exchange
[L5 ] x= 617.5 y= 379.6 | with national
[L5 ] x= 617.5 y= 391.1 | agencies and entities
[L5 ] x= 617.5 y= 402.7 | improving efficiency
[L5 ] x= 617.5 y= 414.2 | to 98% or higher.

================================================================================
PAGE 20
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 60
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  77.4 y= 122.9 | CM – Case Management
[L2 ] x= 301.6 y= 147.9 | Manage Population Health Outreach
[Q  ] x=  77.4 y= 173.3 | Capability
[Q  ] x=  77.4 y= 185.9 | Question
[L1 ] x= 185.4 y= 173.3 | Level 1
[L2 ] x= 293.5 y= 173.3 | Level 2
[L3 ] x= 401.5 y= 173.3 | Level 3
[L4 ] x= 509.5 y= 173.3 | Level 4
[L5 ] x= 617.5 y= 173.3 | Level 5
[Q  ] x=  77.4 y= 211.0 | Business Capability Quality: Accuracy of Process Results
[Q  ] x=  77.4 y= 235.0 | How accurate are
[Q  ] x=  77.4 y= 246.5 | the results of the
[Q  ] x=  77.4 y= 258.0 | process?
[L1 ] x= 185.4 y= 235.1 | Manual processes
[L1 ] x= 185.4 y= 246.6 | result in greater
[L1 ] x= 185.4 y= 258.2 | opportunity for
[L1 ] x= 185.4 y= 269.6 | human error.
[L1 ] x= 185.4 y= 281.1 | Accuracy is low.
[L2 ] x= 293.5 y= 235.1 | Automation and
[L2 ] x= 293.5 y= 246.6 | standardized
[L2 ] x= 293.5 y= 258.2 | business rules
[L2 ] x= 293.5 y= 269.6 | definitions reduce
[L2 ] x= 293.5 y= 281.1 | error and improve
[L2 ] x= 293.5 y= 292.6 | accuracy above Level
[L2 ] x= 293.5 y= 304.1 | 1.
[L3 ] x= 401.5 y= 235.1 | SMA adopts MITA
[L3 ] x= 401.5 y= 246.6 | Framework, industry
[L3 ] x= 401.5 y= 258.2 | standards and
[L3 ] x= 401.5 y= 269.6 | information exchange
[L3 ] x= 401.5 y= 281.1 | with intrastate
[L3 ] x= 401.5 y= 292.6 | agencies and entities
[L3 ] x= 401.5 y= 304.1 | improving accuracy
[L3 ] x= 401.5 y= 315.6 | to 99% or higher.
[L4 ] x= 509.5 y= 235.1 | SMA adopts MITA
[L4 ] x= 509.5 y= 246.6 | Framework, industry
[L4 ] x= 509.5 y= 258.2 | standards and
[L4 ] x= 509.5 y= 269.6 | information exchange
[L4 ] x= 509.5 y= 281.1 | with regional
[L4 ] x= 509.5 y= 292.6 | agencies and entities
[L4 ] x= 509.5 y= 304.1 | improving accuracy
[L4 ] x= 509.5 y= 315.6 | to 99% or higher.
[L5 ] x= 617.5 y= 235.1 | SMA adopts MITA
[L5 ] x= 617.5 y= 246.6 | Framework, industry
[L5 ] x= 617.5 y= 258.2 | standards and
[L5 ] x= 617.5 y= 269.6 | information exchange
[L5 ] x= 617.5 y= 281.1 | with national
[L5 ] x= 617.5 y= 292.6 | agencies and entities
[L5 ] x= 617.5 y= 304.1 | improving accuracy
[L5 ] x= 617.5 y= 315.6 | to 99% or higher.
[Q  ] x=  77.4 y= 339.5 | Business Capability Quality: Utility or Value to Stakeholders
[Q  ] x=  77.4 y= 363.5 | Does the business
[Q  ] x=  77.4 y= 375.1 | process satisfy
[Q  ] x=  77.4 y= 386.5 | stakeholders?
[L1 ] x= 185.4 y= 363.7 | Stakeholders lack
[L1 ] x= 185.4 y= 375.2 | confidence in
[L1 ] x= 185.4 y= 386.6 | information
[L1 ] x= 185.4 y= 398.1 | negatively affecting
[L1 ] x= 185.4 y= 409.6 | stakeholder
[L1 ] x= 185.4 y= 421.1 | satisfaction with the
[L1 ] x= 185.4 y= 432.7 | process.
[L2 ] x= 293.5 y= 363.7 | Automation and
[L2 ] x= 293.5 y= 375.2 | standardization
[L2 ] x= 293.5 y= 386.6 | provides clear and
[L2 ] x= 293.5 y= 398.1 | useful information.
[L2 ] x= 293.5 y= 409.6 | Stakeholder
[L2 ] x= 293.5 y= 421.1 | satisfaction is greater
[L2 ] x= 293.5 y= 432.7 | than Level 1.
[L3 ] x= 401.5 y= 363.7 | SMA adopts MITA
[L3 ] x= 401.5 y= 375.2 | Framework, industry
[L3 ] x= 401.5 y= 386.6 | standards and
[L3 ] x= 401.5 y= 398.1 | information exchange
[L3 ] x= 401.5 y= 409.6 | with intrastate
[L3 ] x= 401.5 y= 421.1 | agencies and entities
[L3 ] x= 401.5 y= 432.7 | improving
[L3 ] x= 401.5 y= 444.2 | stakeholder
[L3 ] x= 401.5 y= 455.6 | satisfaction to 90% or
[L3 ] x= 401.5 y= 467.1 | higher.
[L3 ] x= 401.5 y= 478.6 | SMA uses survey or
[L3 ] x= 401.5 y= 490.2 | questionnaire for
[L3 ] x= 401.5 y= 501.7 | information collection.
[L4 ] x= 509.5 y= 363.7 | SMA adopts MITA
[L4 ] x= 509.5 y= 375.2 | Framework, industry
[L4 ] x= 509.5 y= 386.6 | standards and
[L4 ] x= 509.5 y= 398.1 | information exchange
[L4 ] x= 509.5 y= 409.6 | with regional
[L4 ] x= 509.5 y= 421.1 | agencies and entities
[L4 ] x= 509.5 y= 432.7 | improving
[L4 ] x= 509.5 y= 444.2 | stakeholder
[L4 ] x= 509.5 y= 455.6 | satisfaction to 95% or
[L4 ] x= 509.5 y= 467.1 | higher.
[L5 ] x= 617.5 y= 363.7 | SMA adopts MITA
[L5 ] x= 617.5 y= 375.2 | Framework, industry
[L5 ] x= 617.5 y= 386.6 | standards and
[L5 ] x= 617.5 y= 398.1 | information exchange
[L5 ] x= 617.5 y= 409.6 | with national
[L5 ] x= 617.5 y= 421.1 | agencies and entities
[L5 ] x= 617.5 y= 432.7 | improving
[L5 ] x= 617.5 y= 444.2 | stakeholder
[L5 ] x= 617.5 y= 455.6 | satisfaction to 98% or
[L5 ] x= 617.5 y= 467.1 | higher.

================================================================================
PAGE 21
================================================================================
[Q  ] x=  72.0 y=  44.4 | Part I Part 1 - Business Architecture
[L4 ] x= 516.3 y=  44.4 | Appendix D - Business Capability Matrix
[L5 ] x= 675.9 y=  59.1 | Details
[L5 ] x= 612.8 y= 524.4 | Part I, Appendix D - Page 61
[L5 ] x= 679.5 y= 533.5 | May 2014
[L5 ] x= 674.3 y= 542.8 | Version 3.0
[Q  ] x=  72.0 y= 116.6 | Manage Registry
[Q  ] x=  77.4 y= 149.5 | CM – Case Management
[L2 ] x= 352.0 y= 174.7 | Manage Registry
[Q  ] x=  77.4 y= 199.9 | Capability
[Q  ] x=  77.4 y= 212.7 | Question
[L1 ] x= 185.2 y= 199.9 | Level 1
[L2 ] x= 294.4 y= 199.9 | Level 2
[L3 ] x= 402.3 y= 199.9 | Level 3
[L4 ] x= 510.0 y= 199.9 | Level 4
[L5 ] x= 617.7 y= 199.9 | Level 5
[Q  ] x=  77.8 y= 237.6 | Business Capability Descriptions
[Q  ] x=  77.4 y= 261.6 | Is the process
[Q  ] x=  77.4 y= 273.2 | primarily manual or
[Q  ] x=  77.4 y= 284.7 | automatic?
[L1 ] x= 185.2 y= 261.8 | The process consists
[L1 ] x= 185.2 y= 273.3 | primarily of manual,
[L1 ] x= 185.2 y= 284.8 | paper-based activity
[L1 ] x= 185.2 y= 296.3 | to accomplish tasks.
[L2 ] x= 294.4 y= 261.8 | SMA uses a mix of
[L2 ] x= 294.4 y= 273.3 | manual and
[L2 ] x= 294.4 y= 284.8 | automatic processes
[L2 ] x= 294.4 y= 296.3 | to accomplish tasks.
[L3 ] x= 402.3 y= 261.8 | SMA automates
[L3 ] x= 402.3 y= 273.3 | process to the full
[L3 ] x= 402.3 y= 284.8 | extent possible within
[L3 ] x= 402.3 y= 296.3 | the intrastate.
[L4 ] x= 510.0 y= 261.8 | SMA automates the
